Match_ID,Average_MMR,Player_1_ID,Player_2_ID,Player_3_ID,Player_4_ID,Player_5_ID,Player_6_ID,Player_7_ID,Player_8_ID,Player_9_ID,Player_10_ID,Radiant_Win,First_Blood_Time,Duration

6286191203,2731,,,,886603088,220208831,,147519457,,155499319,,False,0,635


6286173917,3282,84121279,116961845,654950,,187780877,,156778062,157292739,168579324,154999530,False,144,1741


6286171614,5089,324457809,111048364,,,,238955847,,328364636,,314109595,True,2,1893


6286171311,3785,,,,1220655835,376936925,,96403409,145014363,10020096,,True,130,1759


6286170707,3613,146427181,163260316,112138509,,846146414,484086584,125125175,,,1157822918,False,112,1922


6286170410,2996,1238607800,372143797,135065911,136920197,129294843,,144524976,133680351,,135439027,True,121,1947


6286170310,3911,,132397754,41074198,,389687725,123855619,313657258,104322148,,60108144,True,61,1859


6286170207,3100,1200481281,82648654,207937329,144194382,333856322,,94370228,122945715,,,True,184,1882


6286169406,3097,,,,326717497,65916787,86829616,,,,247487801,True,12,1913


6286169007,2649,196669577,,1141616319,,278150490,141109078,,1196389459,870977192,122801768,False,141,2010


6286167611,2196,,,,,,136613004,193554622,,87020055,177225050,False,0,2076


6286167511,2511,,,364128680,277902872,201772113,960642867,,388400605,377730295,212147217,False,22,1974


6286166509,3247,174628276,174077203,858989906,1049267521,,871662972,,,396911568,1042571924,False,3,2092


6286192216,1335,,102118175,112889665,153068259,,,,,,,True,225,944


6286187909,3163,314818297,99608619,,,,267245224,,435975308,86910454,,False,262,1011


6286179717,4003,,1064286854,,,,,,,235408441,861268311,False,0,1542


6286174011,1784,,353055951,,,203937570,225811175,,,258350671,,False,0,1820


6286172910,4071,93966576,216067214,,183879128,69578217,1192566455,844227136,,,,True,55,1798


6286172905,1781,,,,101831820,469598235,,,,,,True,80,1808


6286170719,3581,,,148731400,,314275896,248026301,359452238,126913645,,,True,71,1939


6286168113,3367,,,238681897,,1084259902,,,86882089,,152656520,True,11,2066


6286167704,2371,78750088,438139281,,,23240870,,307430059,233826179,100637456,,False,155,2053


6286190713,697,,,,,1123314176,,262641656,369189711,185506669,,True,92,1064


6286179610,2570,,,132304320,,,,,112217770,402236453,,False,88,1490


6286178516,3373,,,115175810,100742343,104683837,36716620,,145037297,134370181,248750719,True,169,1601


6286175813,3541,316119476,46004718,,,,239693038,,,850552831,,True,164,1764


6286175518,3347,,102235013,171486315,137300125,137120031,,364885560,194631203,,38692774,True,7,1597


6286172817,3188,349109233,176895343,904227573,245450483,,,429009516,349185328,,173959590,False,9,1891


6286172702,3035,151412263,,,,,1088666539,,1093930003,115742269,38740833,False,157,1904


6286171109,1406,,179516143,421159611,327553117,59322204,,,,,100764814,True,87,1948


6286169803,2726,859346122,,,,,,176362120,484486261,,,False,3,2024


6286169417,3445,209788795,55510639,,,439987957,166370223,344692383,,129511422,,True,190,2081


6286168414,5618,163694939,,,130230492,,1010903574,117924523,,,,True,150,2076


6286168317,2088,106307187,87574448,178866804,,,487095264,356102526,122875801,,329706230,True,73,2070


6286181609,4408,,863969075,346229203,,93496980,,,,135940044,70162305,False,246,1515


6286181303,3902,,145202384,,,34448021,114764301,163014936,123370486,105788130,116608505,True,94,1475


6286175616,2489,,,,201788129,312835194,,,115815084,115649635,,True,113,1806


6286174506,3317,,,55006010,135587000,,284080788,,,,193810911,True,128,1829


6286174505,492,,895899566,1076956028,436956620,,,,,,,True,188,1837


6286173207,2071,,,1089429796,1220492985,,,,390624082,198377933,,False,375,1880


6286172719,1404,,,,249745661,,,85176056,,23875219,255743553,True,0,1945


6286171714,3050,249177977,166102233,37888725,,,348353175,,,,1056428741,True,246,1987


6286171004,998,1005355388,,,838595055,,,,118708511,,,True,0,2015


6286170602,3168,,,101773588,363255864,,,,285867002,,,False,3,2035


6286170112,3165,275581206,113481635,130594870,79418848,122108013,170430831,,,68247422,,False,239,2008


6286184119,4101,14547558,55913063,,30435164,375341435,,904136101,,94148687,,False,81,1420


6286183304,2284,70286350,998753217,,,118842449,,,,123020834,115785174,True,174,1479


6286180714,2797,,978829087,,165342251,282685672,350732335,215334610,,,,True,129,1602


6286180312,3394,,,,112540902,333054511,49953171,917619101,945014930,112763081,117005183,True,16,1544


6286178514,2418,,74144780,120085732,,,,341270073,,,,True,9,1691


6286178000,2318,,,996433006,,1201224610,3349775,,175893326,,,False,121,1741


6286174407,4062,,129313479,90569119,,197062809,293896222,408652025,1102679719,364995120,884169272,True,117,1859


6286174105,3931,155657435,,,,,219297219,,125164408,78140130,211014078,False,49,1911


6286173707,2057,,,,215914894,,161069739,,,77785463,175714427,True,0,1930


6286173705,3727,101862762,319641970,,134006198,227860711,,,101780402,321840391,,True,94,1783


6286172510,2128,477084645,,,,181557667,15952173,107530711,,,193244266,True,311,1978


6286172119,3158,145526937,,125152925,,,238527222,104337428,,182289983,,True,145,1988


6286171413,3809,1091215808,136953587,,86717651,95713523,100561503,,105630517,,,True,111,2026


6286170605,3674,451514842,192457985,,,,91796698,37734941,,,154449911,False,0,2000


6286186001,3519,,,124508936,,398111012,124160489,,,,179707989,True,8,1406


6286180806,627,,,,,,,255827647,,,144573940,True,3,1610


6286178611,4051,,,1039703106,,,,49889726,62896121,,,False,58,1733


6286176607,3062,,,,298446311,193809709,114131490,17540984,,147913749,423970187,True,6,1814


6286175102,6133,196012404,,,,178950805,229311481,99037944,,,,True,104,1746


6286173118,3812,,992570626,,351519429,,336441889,126736629,365788455,,224271427,False,0,1972


6286172912,3321,54578611,95458826,121713318,,110554002,,161362112,365459167,236894274,169685398,False,0,1906


6286171201,3956,140204187,,303590612,,,,,,,117982603,False,30,1926


6286170902,2436,,,1136365026,251727841,276698326,,,,,899573712,True,151,2069


6286192404,4232,,293490329,244937563,,66681324,,165804814,153051837,,259405271,True,107,1101


6286189412,3440,907103295,,,109471648,119995442,412101825,,,164538886,148812905,True,0,1300


6286183805,2130,,931713241,980686184,,,170916322,,,,459067708,False,172,1551


6286182405,3473,,129632418,,280110158,141489344,368848196,221287987,,139429423,154891882,True,21,1597


6286180700,1294,,1108429971,279227430,162766502,,,486744401,,313623545,279701546,True,132,1705


6286190712,2210,78249000,225403729,,359810943,,139537984,,93819939,,348790483,True,208,1266


6286184015,3223,147092380,889038174,91265096,,167730827,,1036281459,298705145,1221053086,97358485,True,109,1471


6286182903,6198,,185996267,109221881,92601861,,144042230,,,63703276,158606677,True,0,1643


6286177309,3069,1026150941,33886962,98547119,116128307,,122400044,1236277245,21869334,,,True,72,1901


6286177301,3325,,,,,296375819,42633293,207169126,,,203730935,True,11,1838


6286175904,4039,361484676,333409752,81207203,,73116759,,,,,174799374,False,139,1901


6286175900,2145,215100783,,399422837,1228138466,,,,,,,True,7,1927


6286175418,2456,,,111475977,,,257634653,,,,,True,72,1919


6286174718,3486,324973860,1107376345,,,,164044449,122957848,55837827,240530171,116071932,False,70,1894


6286174204,4054,,122614902,,96054555,89399386,,47297073,,382866825,149630355,False,120,2035


6286174008,4492,198672269,,161983530,,,,351271119,142447901,,95908546,True,5,2037


6286456300,4276,,387142914,,,,,,104840891,127143461,,False,0,1497


6286456016,1956,67029683,,413942397,194616455,24258140,,,185537026,351422191,,True,0,1439


6286455511,2724,,314944180,895296015,,117923660,,,1108623532,838751185,,False,120,1558


6286455414,3045,138210833,,,,363230416,209154868,96262692,837541632,290965678,,False,0,827


6286454407,2485,,,115616990,,,,176580492,,,,False,98,1550


6286454300,2745,,,,186204252,,310902602,,117244543,,450186441,False,134,1470


6286454101,2232,,120861640,121522027,,,,231209002,,149940031,,True,77,1489


6286453905,2334,384634949,,174294992,160109653,,248424328,,,,,True,182,1631


6286453819,3167,,,,100570770,236901534,117591780,61043423,,392581996,191631128,True,146,1632


6286453509,2429,,,,163485516,122012984,,179724168,36248009,88466823,117943629,False,147,1686


6286453216,3379,,,,,210825454,76463684,31444586,84092250,369836656,207137117,True,192,1387


6286453118,3161,183277729,1233194142,103333841,97051832,165586665,,,228982181,,1139455371,False,211,1474


6286453004,2558,183081340,346308513,,300994465,846557989,303883501,,128002736,,908280373,False,0,1709


6286452617,2842,113876109,105413214,,,,112033884,242030079,232294787,138587164,1069737093,False,5,1620


6286452414,3620,206014302,,,199902979,132057760,,,,901973709,,False,92,1905


6286452014,3713,,,,107043712,,101575134,,,355258094,477037583,False,0,1893


6286452003,2599,,,,,,,126426008,,1103755619,422964207,True,133,1874


6286452001,1122,110720712,67996114,,,,,,,,,False,0,1941


6286451901,4031,,,144109486,101870884,,122276017,87016428,386379756,125740816,104255431,False,0,1519


6286451816,5868,,,,,54151884,119857205,,146634341,,118616714,False,77,1303


6286451807,2622,,185677117,,,,,,,36942145,214101546,True,308,1755


6286451514,785,,,,382415892,199072709,,,,,,False,141,1790


6286451401,4201,156051560,1079035310,279593524,,,,162254010,,,359206559,False,57,1923


6286451301,4413,350849811,,867575309,252232979,,,,,151317250,,True,1,1972


6286451211,4234,134566698,358773405,151488284,,,283804976,400118487,,,,False,3,1913


6286451108,2396,120029238,117239888,170990959,178288745,300898818,32573533,84922026,52784631,28120622,78375522,False,3,1735


6286451007,4326,,402675461,,204158793,373380861,110891672,332841302,,,,True,16,1656


6286451004,3216,,300720841,168582271,257885872,124205050,,1002985626,,199246157,,True,0,1830


6286450919,3218,129714295,354646750,,,,,411492602,,,,True,14,1696


6286450907,2592,,103504374,873633705,,,138210833,,92198372,,,True,0,680


6286450516,3567,251474087,,,,324613301,1223361882,,174664508,,,True,8,1661


6286450512,3787,86883594,237925387,108878366,1058523938,159374518,169001209,168420597,,,284205562,False,178,2029


6286450504,2846,,1002606955,218803147,1118855105,,291766872,169241795,228601718,,207467910,True,9,1868


6286450501,2811,,132074849,167547505,,,359239920,1222384466,,7798127,133143900,False,149,2036


6286450402,964,,279872066,,,,,,,1259991995,50698056,True,108,1951


6286450314,2180,,,,1060928571,,,117178127,,,,False,226,2008


6286450313,3233,367755526,198347080,106283756,256627675,324202913,,192754862,,,467303112,True,146,1526


6286450312,1375,202938553,,,,284404728,,173717252,,347791341,,True,75,1619


6286450200,3780,898838045,,255150800,,,,185119525,92370555,,,False,12,1672


6286450017,2132,,116757055,,,81870884,112108067,,,106675256,,True,0,1361


6286450000,3128,353979676,1094933323,,,,,,,,,True,288,1923


6286449909,3009,177222904,245956665,150984082,,139269161,879095374,,242741400,143183893,,True,175,1914


6286449906,2746,,,336097896,,,,,,,185603596,True,9,2125


6286449902,3996,63958018,,,109120400,116545667,,365367219,,148616929,,True,52,1654


6286449900,2042,,,38396575,,125374648,,1158943073,,,,False,24,1906


6286449714,3515,137944010,335526914,,,197321884,202799659,137017312,288715668,206895246,331297815,False,53,1949


6286449710,2761,,,213735983,118841909,,,342706663,,,176365596,True,41,2176


6286449708,2927,,,,,,100785383,,,116422218,,True,215,2038


6286449704,2766,,305546649,170588793,201572602,119499340,183473204,,165297937,,,True,16,2135


6286449500,3080,128275115,,,175519197,,,228055426,,,,True,145,1709


6286449413,3288,68076114,,,198511524,160045821,408163214,,,1027122668,,False,69,2019


6286449412,2156,,472942962,,879483302,,218674619,,1070855589,58564312,,False,65,1947


6286449317,2353,127224067,76468007,49820196,132421574,88442546,34007413,,,,122344462,False,146,2112


6286449215,4686,289310120,,,215116755,857665336,,,154429944,191107722,,True,0,1223


6286449119,3406,,,1076774785,239461329,,254892540,,208458712,362693624,,False,81,2233


6286449015,5199,,72284834,,,,,90414502,199438081,,,True,78,1746


6286449000,2434,,,105609911,212738195,347104706,133143569,85814618,311230703,,,False,10,1990


6286448918,3000,,,,347864900,,103989075,,54569440,,,True,150,2002


6286448908,3149,,391974052,,118614072,170080880,,,199400488,181215846,170728655,False,163,2119


6286457005,2249,329361216,438421069,,,,,,,200449666,,True,109,1494


6286456505,946,,,,,202913178,,,338041203,,,True,13,1496


6286452000,4560,,330127846,345851138,,89348805,,58666137,109904463,438968525,278049250,False,17,1992


6286451803,3637,,19976055,,,147025387,198839436,116187337,245840521,286615280,,True,110,2045


6286451400,3238,340529071,,,,80710520,1234971955,1498851,,,166144447,True,103,1951


6286450718,2638,111863567,,,158400828,,198675348,,350629634,,423546104,True,72,2131


6286450603,3944,,192060045,195979673,44828744,,,,,,,True,118,2159


6286450414,2226,,1088343333,201124084,119059282,272993928,312667207,,,,144251661,False,127,1920


6286449713,2358,425200251,,,,115889480,,100488261,,,,False,0,2159


6286449518,3189,381184142,835910990,33934239,,,343670897,185264170,,139340262,117565270,True,111,2093


6286456100,2505,181710351,224765554,,224596019,,,346762644,256662396,,,False,49,1636


6286455617,4035,,140729770,,,284519842,1217220626,,88188913,179344350,933352052,False,189,1672


6286451806,2819,86733039,,87075161,79967966,,100177055,,843643647,,158726726,False,14,2071


6286451601,2930,153825179,253529215,,118140804,105051840,883142402,268710716,1142291249,,,True,86,2106


6286450202,2490,378051582,,216296417,174208006,338276576,,391975494,,106714502,,True,8,2228


6286457103,5129,191688798,89222641,,99036634,,,847600852,,124127745,229345121,False,210,1341


6286456312,2890,887030859,,,,,157330583,126466832,98357509,96788865,103649293,True,4,1631


6286453403,3001,,401374252,345118591,,,323327901,75416126,95787791,72700444,35386110,True,69,1912


6286451106,3825,,215395757,42635771,184025378,162135109,,122185177,83467813,65954211,62496949,False,6,2159


6286450208,4254,,98366458,,967192705,,,,134836629,76401222,,True,89,2244


6286450113,3175,1060568807,,,86727493,228222862,,,104544636,164126444,180448792,True,110,2264


6286459018,4271,,,,846451145,349425552,,,,,450351714,True,110,1318


6286454616,1789,124950178,276544308,152309424,289088646,314014591,,,,186896423,,False,63,1688


6286454310,3617,,,,145073404,846507074,53381556,,296724380,178302066,,False,53,1914


6286453601,3526,76674249,176116804,1198402606,436733559,,,,117901337,116290881,,False,7,1954


6286453519,2790,111109295,197276041,,,908911653,401318442,309209397,220332486,958244808,185623928,True,0,1940


6286452705,1720,,,345473350,358792797,99536072,,,,,211527845,True,6,2039


6286452514,4254,,244252948,,231841991,,213866181,,201453662,373006236,,False,58,2083


6286451618,3302,,15234474,905368747,,452727286,82723929,,,100984256,,False,9,2090


6286451409,4394,880835325,968326980,,,133456931,140860631,,198955671,,,True,212,2133


6286450708,3513,,,,328485477,149687599,378202012,,,,,False,31,2212


6286450606,3626,,,146650624,986400344,93144714,310675645,,,,,True,61,2111


6286450203,2317,130266524,,162079221,119037419,,,26303199,,118182922,135125943,True,105,2278


6286456904,1432,166934149,,106736613,67830814,,102493161,61072597,174671208,,5481775,True,101,1634


6286456813,4137,301731580,,,354017239,,1245058599,1031163938,,,,True,339,1630


6286454702,3463,,1067080667,1010238981,169984989,287260278,868909715,126351784,87429068,,295786539,False,7,1850


6286452402,3865,339732749,,,372304952,,,,138040601,,102811981,True,80,2109


6286452216,4261,201555638,,,52825675,,,,270709936,176742590,,True,0,2113


6286459208,3291,361558345,,389831654,,,251558029,,,145067771,,True,9,1425


6286456915,691,1106038302,,206352720,,212282734,,913733750,301861577,,,False,45,1600


6286455018,2388,,,,,265618052,,1247946358,,,,True,104,1815


6286454708,2022,186037663,,,241464275,441758535,,,,,150593555,False,131,1877


6286453410,3649,,174736398,181336154,132716198,,,259036612,198460422,,,False,125,1979


6286453218,3741,,872338166,256918835,127069361,144639924,101334073,,119757816,134228970,1031344312,True,100,2059


6286452815,3273,109654274,,132263494,44139126,,299761712,219653931,,,,False,53,1954


6286451513,3950,136210662,,,183355868,,,,,390854137,,False,111,2149


6286451408,4044,,387700850,,,121979834,484767101,,385884978,909349659,,False,0,2206


6286456901,2922,443542742,,,87200069,,210556430,,,209803506,1136250756,True,0,1706


6286456418,2198,,,,,1232678612,166438331,,344130188,106723130,64781901,True,13,1602


6286453404,2424,1095128678,,,,,,150438634,,,,True,5,2056


6286452308,1555,,120543914,117241851,,,,370582207,,,176510407,True,4,2107


6286451917,3572,,,,,,163199153,,,,146535459,False,56,2216


6286451711,4134,,124098151,,,,191713721,,115268135,101258997,478427106,True,29,2238
